tweet_id,Date_of_tweet,source,favorite_count,retweet_count,Dog_image,Prediction_Dog_Breed,Dog_stage,hour_of_day,rating
780543529827336192,2016-09-26,Twitter for iPhone,6878,1954,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,golden_retriever,None ,23,12
780459368902959104,2016-09-26,Twitter for iPhone,5765,1194,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,Great_Dane,None ,17,11
780192070812196864,2016-09-25,Twitter for iPhone,9508,2520,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,vizsla,None ,23,11
779834332596887552,2016-09-25,Twitter for iPhone,20774,7968,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,golden_retriever,None ,0,11
779377524342161408,2016-09-23,Twitter for iPhone,9632,3504,https://pbs.twimg.com/ext_tw_video_thumb/779377444025499652/pu/img/eIiLDy9F6rPNarEc.jpg,sundial,pupper,17,12
779123168116150273,2016-09-23,Twitter for iPhone,12877,4092,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,toy_poodle,None ,1,12
779056095788752897,2016-09-22,Twitter for iPhone,16140,5086,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,Chihuahua,None ,20,13
778990705243029504,2016-09-22,Twitter for iPhone,21837,8186,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg,cocker_spaniel,None ,16,11
778748913645780993,2016-09-22,Twitter for iPhone,7529,1501,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg,Staffordshire_bullterrier,None ,0,11
778650543019483137,2016-09-21,Twitter for iPhone,6299,1680,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg,German_shepherd,None ,17,10
778624900596654080,2016-09-21,Twitter for iPhone,5068,1137,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg,Airedale,None ,16,11
778408200802557953,2016-09-21,Twitter for iPhone,14867,4882,https://pbs.twimg.com/media/Cs12ICuWAAECNRy.jpg,Pembroke,None ,1,14
778383385161035776,2016-09-21,Twitter for iPhone,6373,1234,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,collie,None ,0,13
778286810187399168,2016-09-20,Twitter for iPhone,11310,3717,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,Boston_bull,None ,17,11
778039087836069888,2016-09-20,Twitter for iPhone,9234,2967,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg,German_shepherd,pupper,1,12
778027034220126208,2016-09-20,Twitter for iPhone,7148,1825,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,clumber,pupper,0,27
777885040357281792,2016-09-19,Twitter for iPhone,6923,1845,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,Afghan_hound,None ,15,3
777684233540206592,2016-09-19,Twitter for iPhone,12242,3300,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,cocker_spaniel,None ,1,12
777621514455814149,2016-09-18,Twitter for iPhone,9536,2801,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,chow,None ,21,12
777189768882946048,2016-09-17,Twitter for iPhone,15589,4850,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,Chihuahua,None ,16,12
776813020089548800,2016-09-16,Twitter for iPhone,5317,1357,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,toy_poodle,None ,16,12
776477788987613185,2016-09-15,Twitter for iPhone,9660,3148,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,Labrador_retriever,pupper,17,11
776218204058357768,2016-09-15,Twitter for iPhone,32681,17930,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,Samoyed,floofer,0,13
776201521193218049,2016-09-14,Twitter for iPhone,10448,2822,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,Rottweiler,None ,23,10
776113305656188928,2016-09-14,Twitter for iPhone,12801,4891,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,mousetrap,pupper,17,11
776088319444877312,2016-09-14,Twitter for iPhone,2002,171,https://pbs.twimg.com/media/CsU4NKkW8AUI5eG.jpg,web_site,None ,16,10
775842724423557120,2016-09-13,Twitter for iPhone,12746,3010,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg,chow,None ,23,12
775733305207554048,2016-09-13,Twitter for iPhone,15076,4492,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg,long-horned_beetle,doggo,16,11
775729183532220416,2016-09-13,Twitter for iPhone,14062,5134,https://pbs.twimg.com/media/CsPxk85XEAAeMQj.jpg,web_site,None ,16,13
775364825476165632,2016-09-12,Twitter for iPhone,8105,3351,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,beagle,doggo,16,11
775085132600442880,2016-09-11,Twitter for iPhone,16928,5306,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,chow,None ,21,13
774757898236878852,2016-09-10,Twitter for iPhone,9289,1977,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,toy_poodle,None ,23,12
774639387460112384,2016-09-10,Twitter for iPhone,7311,1950,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,Walker_hound,None ,16,10
774314403806253056,2016-09-09,Twitter for iPhone,23670,6263,https://pbs.twimg.com/media/Cr7q1VxWIAA5Nm7.jpg,Eskimo_dog,None ,18,14
773985732834758656,2016-09-08,Twitter for iPhone,11686,4354,https://pbs.twimg.com/media/Cr2_6R8WAAAUMtc.jpg,giant_panda,pupper,20,11
773922284943896577,2016-09-08,Twitter for iPhone,6951,1935,https://pbs.twimg.com/media/Cr2GNdlW8AAbojw.jpg,Pomeranian,None ,16,12
773704687002451968,2016-09-08,Twitter for iPhone,7174,1835,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,silky_terrier,None ,2,12
773670353721753600,2016-09-07,Twitter for iPhone,5790,1452,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,Old_English_sheepdog,None ,23,10
773547596996571136,2016-09-07,Twitter for iPhone,23992,6919,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,Norwegian_elkhound,pupper,15,11
773308824254029826,2016-09-06,Twitter for iPhone,25259,8377,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,shopping_cart,None ,23,12
773247561583001600,2016-09-06,Twitter for iPhone,10198,3586,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,seat_belt,None ,19,10
773191612633579521,2016-09-06,Twitter for iPhone,10869,4603,https://pbs.twimg.com/media/CrrtqjdXEAINleR.jpg,Blenheim_spaniel,None ,16,12
772877495989305348,2016-09-05,Twitter Web Client,9343,4357,https://pbs.twimg.com/ext_tw_video_thumb/772874595468795904/pu/img/t8gbjy2rA19xtQYR.jpg,tabby,None ,19,11
772826264096874500,2016-09-05,Twitter for iPhone,8672,2604,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,basset,None ,15,11
772581559778025472,2016-09-04,Twitter for iPhone,7043,1900,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,Newfoundland,None ,23,10
772193107915964416,2016-09-03,Twitter for iPhone,6530,1552,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,Pembroke,pupper,22,12
772152991789019136,2016-09-03,Twitter for iPhone,4099,1261,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg,golden_retriever,None ,19,10
772117678702071809,2016-09-03,Twitter for iPhone,4074,818,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,Labrador_retriever,None ,17,12
772114945936949249,2016-09-03,Twitter for iPhone,2942,527,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,Chihuahua,None ,16,10
772102971039580160,2016-09-03,Twitter for iPhone,4356,1035,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,Pembroke,None ,16,11
771770456517009408,2016-09-02,Twitter for iPhone,13063,3802,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,papillon,None ,18,11
771500966810099713,2016-09-02,Twitter for iPhone,8978,2928,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,Labrador_retriever,None ,0,12
771380798096281600,2016-09-01,Twitter for iPhone,11456,5722,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,collie,None ,16,11
771136648247640064,2016-09-01,Twitter for iPhone,9990,3264,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,bathtub,None ,0,11
771102124360998913,2016-08-31,Twitter for iPhone,6750,1606,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,Labrador_retriever,None ,21,12
771014301343748096,2016-08-31,Twitter for iPhone,7472,1849,https://pbs.twimg.com/media/CrMxZzgWIAQUxzx.jpg,meerkat,None ,15,7
770787852854652928,2016-08-31,Twitter for iPhone,5383,1370,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,Bernese_mountain_dog,None ,0,10
770772759874076672,2016-08-30,Twitter for iPhone,5636,1581,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,chow,None ,23,11
770655142660169732,2016-08-30,Twitter for iPhone,7957,1952,https://pbs.twimg.com/media/CrHqwjWXgAAgJSe.jpg,Madagascar_cat,None ,16,11
770414278348247044,2016-08-30,Twitter for iPhone,6839,2307,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,maillot,None ,0,11
770293558247038976,2016-08-29,Twitter for iPhone,6769,1666,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,Italian_greyhound,None ,16,10
770069151037685760,2016-08-29,Twitter for iPhone,8225,2573,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,Boston_bull,None ,1,10
769940425801170949,2016-08-28,Twitter for iPhone,34187,10797,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,miniature_pinscher,None ,16,12
769695466921623552,2016-08-28,Twitter for iPhone,6949,1862,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,pug,None ,0,13
769212283578875904,2016-08-26,Twitter for iPhone,5863,1918,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,golden_retriever,None ,16,12
768970937022709760,2016-08-26,Twitter Web Client,15652,7320,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,Pomeranian,None ,0,12
768855141948723200,2016-08-25,Twitter for iPhone,4564,1002,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,chow,None ,16,11
768609597686943744,2016-08-25,Twitter for iPhone,4472,1349,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,basenji,None ,0,10
768596291618299904,2016-08-24,Twitter for iPhone,5467,1428,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,Great_Pyrenees,None ,23,12
768473857036525572,2016-08-24,Twitter for iPhone,14770,3831,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,Labrador_retriever,None ,15,11
768193404517830656,2016-08-23,Twitter for iPhone,11839,3957,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,lion,doggo,21,8
767884188863397888,2016-08-23,Twitter for iPhone,5167,1574,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,coral_reef,None ,0,10
767754930266464257,2016-08-22,Twitter for iPhone,17418,6030,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,vizsla,None ,16,11
767500508068192258,2016-08-21,Twitter for iPhone,8128,2606,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,chow,None ,23,12
767191397493538821,2016-08-21,Twitter for iPhone,13332,4270,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,patio,doggo,2,13
767122157629476866,2016-08-20,Twitter for iPhone,10975,3181,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,toy_poodle,None ,22,13
766793450729734144,2016-08-20,Twitter for iPhone,5517,1522,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,beagle,None ,0,10
766693177336135680,2016-08-19,Twitter for iPhone,4379,883,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,Doberman,None ,17,11
766423258543644672,2016-08-18,Twitter for iPhone,6536,1775,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,keeshond,None ,23,9
766313316352462849,2016-08-18,Twitter for iPhone,7351,2107,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,toy_poodle,None ,16,12
766069199026450432,2016-08-18,Twitter for iPhone,4646,975,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,redbone,None ,0,12
766008592277377025,2016-08-17,Twitter for iPhone,4054,554,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,Welsh_springer_spaniel,None ,20,11
765719909049503744,2016-08-17,Twitter for iPhone,7841,2404,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,golden_retriever,None ,1,12
765669560888528897,2016-08-16,Twitter for iPhone,5629,1360,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,beagle,None ,22,12
765395769549590528,2016-08-16,Twitter for iPhone,28562,3778,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,Pembroke,None ,3,13
765371061932261376,2016-08-16,Twitter for iPhone,7690,2402,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,golden_retriever,pupper,2,11
765222098633691136,2016-08-15,Twitter for iPhone,12614,3772,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,dalmatian,None ,16,10
764857477905154048,2016-08-14,Twitter for iPhone,6944,1967,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,Bernese_mountain_dog,None ,16,12
764259802650378240,2016-08-13,Twitter for iPhone,6571,1696,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,German_shepherd,None ,0,10
763837565564780549,2016-08-11,Twitter for iPhone,13688,4664,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,malamute,None ,20,11
763183847194451968,2016-08-10,Twitter for iPhone,5879,1652,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,miniature_poodle,None ,1,8
763103485927849985,2016-08-09,Twitter for iPhone,7976,2534,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,seat_belt,None ,20,10
762699858130116608,2016-08-08,Twitter for iPhone,13212,4049,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,kelpie,None ,17,11
762471784394268675,2016-08-08,Twitter for iPhone,12250,7275,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,Samoyed,None ,2,12
762464539388485633,2016-08-08,Twitter for iPhone,11221,4695,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,chow,None ,1,12
762316489655476224,2016-08-07,Twitter for iPhone,5230,1257,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,African_grey,None ,15,11
762035686371364864,2016-08-06,Twitter for iPhone,34681,17404,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,home_theater,None ,21,14
761976711479193600,2016-08-06,Twitter for iPhone,5863,2249,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,Labrador_retriever,None ,17,12
761745352076779520,2016-08-06,Twitter for iPhone,4613,952,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,paddle,None ,2,11
761672994376806400,2016-08-05,Twitter for iPhone,53679,32377,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,gondola,None ,21,10
761599872357261312,2016-08-05,Twitter for iPhone,4476,1308,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,Gordon_setter,None ,16,11
761334018830917632,2016-08-04,Twitter for iPhone,5658,1612,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,Norwegian_elkhound,None ,22,10
761292947749015552,2016-08-04,Twitter for iPhone,4833,1229,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,standard_poodle,None ,20,11
761227390836215808,2016-08-04,Twitter for iPhone,5769,1721,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,cougar,None ,15,10
761004547850530816,2016-08-04,Twitter for iPhone,12208,3850,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever,None ,1,11
760893934457552897,2016-08-03,Twitter for iPhone,4142,1079,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,Blenheim_spaniel,doggo,17,11
760656994973933572,2016-08-03,Twitter for iPhone,7157,2143,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,golden_retriever,None ,2,11
760641137271070720,2016-08-03,Twitter for iPhone,5370,1439,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,axolotl,None ,0,12
760539183865880579,2016-08-02,Twitter for iPhone,8213,4040,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,Samoyed,None ,18,12
760290219849637889,2016-08-02,Twitter Web Client,29012,12781,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,Old_English_sheepdog,None ,1,13
760252756032651264,2016-08-01,Twitter for iPhone,4264,961,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,radio_telescope,None ,23,4
760190180481531904,2016-08-01,Twitter for iPhone,6186,2014,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,balloon,None ,19,10
759923798737051648,2016-08-01,Twitter for iPhone,15917,6325,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,Labrador_retriever,None ,1,10
759846353224826880,2016-07-31,Twitter for iPhone,7275,2208,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,Sussex_spaniel,None ,20,11
759793422261743616,2016-07-31,Twitter for iPhone,6468,2120,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,golden_retriever,NonedoggoNonepupper,16,12
759557299618865152,2016-07-31,Twitter for iPhone,5090,1306,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,golden_retriever,None ,1,10
759447681597108224,2016-07-30,Twitter for iPhone,9221,2735,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,kuvasz,None ,17,11
759197388317847553,2016-07-30,Twitter for iPhone,6566,2162,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,kuvasz,None ,1,12
759099523532779520,2016-07-29,Twitter for iPhone,15749,4662,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,Shetland_sheepdog,None ,18,7
759047813560868866,2016-07-29,Twitter for iPhone,7058,2242,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,Labrador_retriever,None ,15,11
758854675097526272,2016-07-29,Twitter for iPhone,3839,993,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,barrow,None ,2,11
758828659922702336,2016-07-29,Twitter for iPhone,12098,4248,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,Chesapeake_Bay_retriever,doggo,0,13
758740312047005698,2016-07-28,Twitter for iPhone,6195,1775,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,Chesapeake_Bay_retriever,None ,19,12
758474966123810816,2016-07-28,Twitter for iPhone,4134,1101,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,Pembroke,None ,1,11
758405701903519748,2016-07-27,Twitter for iPhone,5625,2137,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,Chesapeake_Bay_retriever,None ,20,10
758355060040593408,2016-07-27,Twitter for iPhone,3715,1206,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,Pembroke,None ,17,11
758041019896193024,2016-07-26,Twitter for iPhone,2939,421,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,bookshop,None ,20,9
757741869644341248,2016-07-26,Twitter for iPhone,7448,3605,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,skunk,None ,0,10
757725642876129280,2016-07-25,Twitter for iPhone,4915,1357,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,seat_belt,None ,23,11
757611664640446465,2016-07-25,Twitter for iPhone,4928,1239,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,bluetick,None ,16,12
757596066325864448,2016-07-25,Twitter for iPhone,4716,1178,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,doormat,None ,15,4
757400162377592832,2016-07-25,Twitter for iPhone,16408,7567,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,seat_belt,None ,2,13
757393109802180609,2016-07-25,Twitter for iPhone,6322,1938,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,Labrador_retriever,doggo,1,10
757354760399941633,2016-07-24,Twitter for iPhone,4892,1584,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,Italian_greyhound,None ,23,8
756998049151549440,2016-07-23,Twitter for iPhone,6775,2207,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,golden_retriever,None ,23,11
756939218950160384,2016-07-23,Twitter for iPhone,7193,2226,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,golden_retriever,pupper,19,12
756651752796094464,2016-07-23,Twitter for iPhone,5491,1468,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,Pembroke,None ,0,11
756526248105566208,2016-07-22,Twitter for iPhone,11264,4027,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,geyser,doggo,16,13
756303284449767430,2016-07-22,Twitter for iPhone,4279,1199,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,golden_retriever,None ,1,11
756288534030475264,2016-07-22,Twitter for iPhone,45944,19398,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,conch,None ,0,12
756275833623502848,2016-07-21,Twitter for iPhone,6967,1699,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,Airedale,puppo,23,10
755955933503782912,2016-07-21,Twitter for iPhone,7938,3194,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,Pekinese,pupper,2,12
755206590534418437,2016-07-19,Twitter for iPhone,17801,5968,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,web_site,doggo,1,14
755110668769038337,2016-07-18,Twitter for iPhone,22940,12294,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,Labrador_retriever,None ,18,13
754856583969079297,2016-07-18,Twitter for iPhone,7431,2793,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,golden_retriever,None ,1,11
754747087846248448,2016-07-17,Twitter for iPhone,2787,578,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,rotisserie,None ,18,12
754482103782404096,2016-07-17,Twitter for iPhone,5735,2154,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,tub,None ,1,10
754449512966619136,2016-07-16,Twitter for iPhone,4062,817,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,beagle,None ,22,11
754120377874386944,2016-07-16,Twitter for iPhone,8475,2584,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,chow,None ,1,10
754011816964026368,2016-07-15,Twitter for iPhone,9514,3995,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,French_bulldog,None ,17,12
753655901052166144,2016-07-14,Twitter for iPhone,6329,2423,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,miniature_pinscher,None ,18,10
753420520834629632,2016-07-14,Twitter for iPhone,8559,3961,https://pbs.twimg.com/ext_tw_video_thumb/753420390836346880/pu/img/ZHLvYxSHYuQK3uXi.jpg,balloon,None ,2,11
753398408988139520,2016-07-14,Twitter for iPhone,6258,2121,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,whippet,None ,1,12
753375668877008896,2016-07-13,Twitter for iPhone,8227,2582,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,bluetick,None ,23,8
753294487569522689,2016-07-13,Twitter for iPhone,3684,1156,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,chow,None ,18,11
753026973505581056,2016-07-13,Twitter for iPhone,4212,1081,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,Pembroke,None ,0,10
752917284578922496,2016-07-12,Twitter for iPhone,7432,1741,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,German_shepherd,None ,17,11
752682090207055872,2016-07-12,Twitter for iPhone,6494,1786,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,German_shepherd,doggo,1,10
752660715232722944,2016-07-12,Twitter for iPhone,4771,1744,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,goose,doggo,0,10
752519690950500352,2016-07-11,Twitter for iPhone,7965,3810,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,swing,puppo,15,11
